run_id,run_at_utc,tool_built_at_utc,job,category,set_kind,pdf,issue_date,issue_date_from_name,bytes,pages,plan_sheets,sheets_written,sheets_failed,sheets_not_plan,assembly_cards,storeys_read,has_model,model_error,sheets_placed,storeys_built,walls,columns,floors,storeys_with_plate,seconds,error,yardstick,yardstick_storeys,shared_storeys,frame_from_grids,frame_support,ours_compared,ours_median_mm,ours_within_100,theirs_compared,theirs_within_100,yardstick_note
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31019-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31019-01 (3528-3536 E Hastings St.)\05 Stickfile\31019-01 - 2025-02-24 - 3258 E Hastings - Structural Stickfile.pdf","2025-02-24","True","7311184","43","0","0","0","43","0","0","False","no plan sheet with structure on it",,,,,,,"54.1753067",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31020-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31020-01 (Vista Lane Apartments San Diego CA)\05 Stickfile\31020-Vista Lane Struc Struct Stickfile 2024-01-06.pdf","2024-01-06","True","5017317","31","6","6","0","25","0","0","True",,"6","1","529","29","3","1","109.2214905",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31023-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31023-01 (5650 Beresford Street Burnaby)\05 Stickfile\31023-01 2025-02-12 5650 Beresford Street Stickfile.pdf","2025-02-12","True","2811257","31","10","10","0","21","0","0","True",,"8","8","757","52","9","7","75.0220115",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31024-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31024-01 (2152 & 2172 Douglas Road)\05 Stickfile\31024-01 2026-04-15 Project BROOKRIDGE Stickfile.pdf","2026-04-15","True","4280874","21","6","6","0","15","0","0","True",,"6","4","523","52","5","4","44.7369784",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31029-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31029-01 (7 Prefabricated Homes Phase 1 Saanich BC)\05 Stickfile\31029 2022-11-18 7 Prefabricated Homes Phase 1 Saanich BC Stickfile.pdf","2022-11-18","True","2925174","8","2","5","0","6","0","0","True",,"0","2","59","1","0","0","9.1292221",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31029-01.e2k","1","0","False","0","0",,"0","0","0",
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31032-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31032-01 (The Lydia 219 E 24 Ave - Prev 3970-3995)\05 Stickfile\31032-01 2025-09-25 The Lydia Stickfile - Final Design Drawings.pdf","2025-09-25","True","5566712","31","9","13","0","22","0","0","True",,"13","7","539","82","12","6","52.3531499",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31032-01.e2k","3","2","False","30","47","37.26971764258871","30","36","30","frame from column registration, no shared grid labels (0 X / 0 Y): 30 of 72 of our columns within 100 mm of one of theirs after it; 25 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L2 24, L1 1"
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31036-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31036-01 (4355 Maywood Street Burnaby)\05 Stickfile\31036-01 2023-07-02 Maywood Stickfile.pdf","2023-07-02","True","4246848","18","0","0","0","18","0","0","False","no plan sheet with structure on it",,,,,,,"1008.5521366",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31037-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31037-01 (Bagshaw 187 & 193 Parksville BC)\05 Stickfile\31037-01 2024-06-03 - Bagshaw - Stickfile.pdf","2024-06-03","True","15857099","31","9","9","0","22","0","0","True",,"4","4","58","422","10","4","176.8432746",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31037-01.e2k","2","2","False","78","94","4.114523217992304","78","86","78","frame from column registration, no shared grid labels (0 X / 0 Y): 78 of 98 of our columns within 100 mm of one of theirs after it; 4 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L2 2, L1 2"
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31039-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31039-01 (Sky Living 100A Ave & 138 A St Surrey)\05 Stickfile\31039-01 2026-09-11 skyliving Stickfile.pdf","2026-09-11","True","22992262","75","46","57","0","29","0","34","True",,"39","36","719","1262","27","14","501.9886319",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31039-01.e2k","3","0","False","0","0",,"0","0","0",
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31040-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31040-01 (Multi Family Development 24th Ave Surrey)\05 Stickfile\31040-01 2025-10-17 24th Ave Surrey Stickfile.pdf","2025-10-17","True","4422017","36","16","20","0","20","0","0","True",,"14","5","1160","164","21","5","96.7819433",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31041-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31041-01 (Weave Seniors Campus 175A St Surrey)\05 Stickfile\31041-01 2024-08-26 Weave Seniors Campus Stickfile.pdf","2024-08-26","True","3049159","13","2","2","0","11","0","0","True",,"1","1","445","0","4","1","149.6621269",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31041-02","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31041-02 (Weave Phase 2 (SW) Condominium Bldg)\05 Stickfile\31041-02 2023-11-08 Weave Phase 2 - Stickfile.pdf","2023-11-08","True","6337167","29","10","10","0","19","0","0","True",,"7","7","705","91","14","7","66.0083449",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31042-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31042-01 (5257 Kersland Dr Vancouver)\05 Stickfile\31042-01 2025-09-03 - Rhodes - Stickfile.pdf","2025-09-03","True","4155712","29","11","11","0","18","0","0","True",,"7","7","1228","93","14","7","56.3848022",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31044-02","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31044-02 (Coronation Heights Sales Centre)\05 Stickfile\31044 2024-11-06 Coronation Sales Centre Stickfile.pdf","2024-11-06","True","758891","6","2","2","0","4","0","0","True",,"2","1","126","35","3","1","6.8180122",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31048-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31048-01 (270 Riverside Drive Penticton)\05 Stickfile\31048-01 2026-04-22 270 Riverside Drive Stickfile.pdf","2026-04-22","True","14134778","56","36","36","0","20","0","0","True",,"10","7","2470","1539","26","7","128.0292542",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31048-01.e2k","2","2","False","100","302","1363.660728967646","100","240","87","frame from column registration, no shared grid labels (0 X / 0 Y): 100 of 360 of our columns within 100 mm of one of theirs after it; 58 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L3 30, L2 28"
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31052-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31052-01 (5337 5387 Willow St Vancouver)\05 Stickfile\31052-01 2025-06-18 Willow St Stickfile.pdf","2025-06-18","True","3278591","18","6","6","0","12","0","0","True",,"5","4","1039","125","7","4","54.7223586",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31053-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31053-01 (3233–3245 Fraser St Vancouver)\05 Stickfile\31053-01 - 2026-07-14- 3233 - 3245 Fraser St - Stickfile.pdf","2026-07-14","True","13367986","33","17","33","0","16","0","19","True",,"20","21","366","671","6","5","163.0718046",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31053-01.e2k","19","18","False","132","467","302.4752178608294","132","384","131","frame from column registration, no shared grid labels (0 X / 0 Y): 132 of 657 of our columns within 100 mm of one of theirs after it; 190 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L6 35, L5 35, L15 23, L9 23, L8 23, L7 23, P2 21, L1 6, ROOF 1"
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31057-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31057-01 (Dart Hills Site 7 Surrey Lot 1)\05 Stickfile\31057-01 2026-09-08 Grandview Site 7 Stickfile (KW comments).pdf","2026-09-08","True","9812281","32","1","1","0","31","0","0","False","no storeys: the elevations chained none and no plan names one",,,,,,,"36.7063811",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31064-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31064-01 (128 E 8th Ave New Westminster)\05 Stickfile\31064-01 2026-04-08 128 E 8th Ave - Stickfile.pdf","2026-04-08","True","4761144","36","19","37","0","17","0","0","True",,"33","3","1329","111","26","3","60.0762648",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31064-01.e2k","2","1","False","4","15","381.0020319999967","4","14","4","frame from column registration, no shared grid labels (0 X / 0 Y): 4 of 37 of our columns within 100 mm of one of theirs after it; 22 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L2 22"
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31065-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31065-01 (5350 5430 Heather Street Vancouver)\05 Stickfile\31065-01 - 2026-08-26 - 5380-Heather Street - Stickfile (up to SSI-04)-OAP.pdf","2026-08-26","True","16809670","73","40","52","0","33","0","23","True",,"24","24","699","1085","6","5","167.6991324",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31065-01.e2k","22","20","False","492","581","15.158347077569339","492","594","490","frame from column registration, no shared grid labels (0 X / 0 Y): 492 of 1063 of our columns within 100 mm of one of theirs after it; 482 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L4 54, L3 54, L5 41, L19 23, L18 23, L17 23, L16 23, L15 23, L14 23, L13 23, L12 23, L11 23, L10 23, L9 23, L8 23, L7 23, L6 23, P2 5, ROOF 2, L2 2, L1 1, P1 1"
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31066-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31066-01 (18758 72nd Ave Surrey)\05 Stickfile\31066-01 2024-07-31 72nd Ave Surrey Square Nine WF Stickfile.pdf","2024-07-31","True","3292831","21","15","15","0","6","0","0","True",,"7","7","2620","25","13","7","225.6252502",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31066-01.e2k","4","0","False","0","0",,"0","0","0",
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31067-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31067-01 (Phase 2 Vista Lane Apartments San Ysidro)\05 Stickfile\31067-01 2025-01-08 Phase 2 Vista Lane Stickfile.pdf","2025-01-08","True","4348872","27","4","4","0","23","0","0","True",,"4","1","271","5","2","1","44.4643608",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31073-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31073-01 (144 West 21st Street North Vancouver)\05 Stickfile\31073-01 2026-05-11 144 West 21st Stickfile.pdf","2026-05-11","True","4390378","25","7","7","0","18","0","0","True",,"7","6","694","44","9","5","50.427039",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31074-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31074-01 (Wildwood District of West Vancouver BC)\05 Stickfile\31074-01 2024-07-09 Wildwood District Stickfile - Copy.pdf","2024-07-09","True","8686284","29","15","22","0","14","0","0","True",,"2","4","88","126","6","3","22.261092",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31075-02","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31075-02 (10055 89 Whalley Blvd Surrey Phase 2)\05 Stickfile\31075-01 2024-04-09 Tangerine Twr 2 Stickfile.pdf","2024-04-09","True","767950","18","18","18","0","0","0","0","True",,"18","38","587","907","31","31","13.7301152",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31076-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31076-01 (206 East 12th St North Vancouver)\05 Stickfile\31076-01 2026-01-13 206 East 12th Stickfile.pdf","2026-01-13","True","4521086","29","11","11","0","18","0","0","True",,"10","8","817","33","27","7","22.5032156",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31076-01.e2k","1","1","False","15","15","1.5792259072069685","15","17","15","frame from column registration, no shared grid labels (0 X / 0 Y): 15 of 23 of our columns within 100 mm of one of theirs after it; 8 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L1 8"
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31082-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31082-01 (2753 2769 E 49 Ave Vancouver)\05 Stickfile\31082-01 2026-04-28 Sage stickfile SCCO 07 REVISED (KW Comments).pdf","2026-04-28","True","40191377","38","14","23","0","24","0","0","True",,"20","7","469","61","10","6","358.5350179",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31082-01.e2k","2","2","False","47","51","6.3198017042208585","47","50","47","frame from column registration, no shared grid labels (0 X / 0 Y): 47 of 56 of our columns within 100 mm of one of theirs after it; 5 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L2 5"
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31083-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31083-01 (Ocean Park 1679 128th St South Surrey BC)\05 Stickfile\31083-01 2026-08-19 Rockford Stickfile (KW comments).pdf","2026-08-19","True","6099424","31","15","19","0","16","0","0","True",,"9","6","214","469","3","3","46.65018",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31083-01.e2k","7","2","False","114","256","172.83839983747032","114","344","114","frame from column registration, no shared grid labels (0 X / 0 Y): 114 of 394 of our columns within 100 mm of one of theirs after it; 138 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L2 82, L1 56"
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31083-04","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31083-04 (1679 128 St Surrey Tenant Improvement)\05 Stickfile\31083-04 2026-08-26 Rockford TI Stickfile.pdf","2026-08-26","True","483264","2","1","1","0","1","0","0","False","no storeys: the elevations chained none and no plan names one",,,,,,,"0.8853892",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31085-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31085-01 (ARTE - East, 38028 and 38062 3rd Ave Squamish)\05 Stickfile\31085-01 2026-09-10 ARTE Stickfile.pdf","2026-09-10","True","4712211","27","13","13","0","14","0","0","True",,"10","7","1043","148","6","5","38.2097506",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31085-01.e2k","2","0","False","0","0",,"0","0","0",
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31087-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31087-01 (King Rise West Tower Surrey)\05 Stickfile\31087-01 2023-09-06 King Rise West Tower Stickfile.pdf","2023-09-06","True","32229016","51","33","38","0","18","0","59","True",,"19","60","939","1667","10","9","35.8262868",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31087-01.e2k","58","55","False","1311","1531","10.921999999969557","1311","1504","1311","frame from column registration, no shared grid labels (0 X / 0 Y): 1311 of 1531 of our columns within 100 mm of one of theirs after it"
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31088-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31088-01 (5079 - 5161 Ash Street, Vancouver, BC)\05 Stickfile\31088-01 2024-05-08 Slate and Ash Stickfile (KW comments).pdf","2024-05-08","True","5125433","31","11","13","0","20","0","0","True",,"10","8","1355","49","10","8","114.979703",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31089-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31089-01 (Burke Mountain – Parcel PC-5, Coquitlam)\05 Stickfile\31089-01 2025-01-20 Burke Parcel 5 - Stickfile.pdf","2025-01-20","True","4259455","27","21","45","0","6","0","0","True",,"12","3","411","61","9","3","45.3430806",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31091-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31091-01 (Burke Mountain – Parcel PC-33, Coquitlam)\05 Stickfile\31091-01 2026-07-17 Burke Mountain - Stickfile - SSI#19R1.pdf","2026-07-17","True","7034902","24","14","32","0","10","0","0","True",,"4","3","567","20","6","2","42.5870621",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31093-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31093-01 (3096 Gibbins Road, North Cowichan, B.C.)\05 Stickfile\31093-01 2026-06-30 3096 Gibbins Road Stickfile.pdf","2026-06-30","True","6594579","35","14","14","0","21","0","0","True",,"12","5","896","104","13","4","85.9509791",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31093-01.e2k","2","2","False","40","98","914.4001404073065","40","69","40","frame from column registration, no shared grid labels (0 X / 0 Y): 40 of 100 of our columns within 100 mm of one of theirs after it; 2 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L2 2"
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31094-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31094-01 (570 Bezanton Way Colwood B.C.)\05 Stickfile\31094-01 2024-05-17 - 570 Bezanton - Stickfile.pdf","2024-05-17","True","9446861","16","5","5","0","11","0","0","True",,"0","3","223","2","6","3","25.3583869",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31098-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31098-01 (5630 5668 Heather St Vancouver)\05 Stickfile\31098-01 - 2026-05-25 - 5668 Heather St - Stickfile (up to SSI-2).pdf","2026-05-25","True","13819561","30","11","32","0","19","0","23","True",,"18","24","416","563","4","4","227.0633723",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31098-01.e2k","22","21","False","28","321","1905.7420366688232","28","493","28","frame from column registration, no shared grid labels (0 X / 0 Y): 28 of 554 of our columns within 100 mm of one of theirs after it; 233 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L2 45, P1 34, L3 26, L6 22, L4 17, L5 13, P2 13, L1 11, L19 4, L18 4, L17 4, L16 4, L15 4, L14 4, L13 4, L12 4, L11 4, L10 4, L9 4, L8 4, L7 4"
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31099-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31099-01 (2560-2580 Trafalgar St Vancouver)\05 Stickfile\31099-01 2024-12-11 - Trafalgar - Struct Stickfile.pdf","2024-12-11","True","1602147","25","7","7","0","18","0","0","True",,"7","5","249","15","4","4","13.0889012",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31101-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31101-01 (955 Timmins St Penticton)\05 Stickfile\31101-01 - 2026-03-30 - 955 Timmins St Penticton - Stickfile (Including SSI#18).pdf","2026-03-30","True","20282121","27","12","12","0","15","0","0","True",,"8","8","1454","291","1","1","1912.5053925",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31101-01.e2k","1","1","False","25","33","40.227807700745885","25","28","25","frame from column registration, no shared grid labels (0 X / 0 Y): 25 of 37 of our columns within 100 mm of one of theirs after it; 4 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L1 4"
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31103-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31103-01 (13425 & 13455 107A Ave Surrey)\05 Stickfile\31103-01 - 2024-02-01 - Sterling Whalley - East Tower - Stickfile.pdf","2024-02-01","True","60748691","64","39","43","0","25","0","56","True",,"0","56","563","749","11","11","123.2589264",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31104-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31104-01 (3080 West Broadway Vancouver)\05 Stickfile\31104-01 2026-09-03 BP REVIEW ZOE Stickfile.pdf","2026-09-03","True","8952844","27","10","10","0","17","0","7","True",,"10","7","165","255","1","1","43.4819559",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31104-01.e2k","7","6","False","184","253","15.475801455045222","184","222","184","frame from column registration, no shared grid labels (0 X / 0 Y): 184 of 255 of our columns within 100 mm of one of theirs after it; 2 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L2 1, L1 1"
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31106-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31106-01 (Hilton Rd & Bentley Rd Surrey)\05 Stickfile\31106-01 2025-06-19 Hilton Rd & Bentley Rd Stickfile.pdf","2025-06-19","True","4617478","26","11","11","0","15","0","0","True",,"10","7","2038","534","11","6","115.7993996",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31107-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31107-01 (Elk Crossing Duplex Ph 1 Cranbrook BC)\05 Stickfile\31107-01 2024-01-19 Elk Crossing Duplex Ph 1 Stickfile.pdf","2024-01-19","True","1330503","11","5","5","0","6","0","0","True",,"5","2","28","2","2","2","6.3768472",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31108-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31108-01 (6489 Paddle Road North Cowichan)\05 Stickfile\31108-01 2024-12-18 Paddle Rd Stickfile.pdf","2024-12-18","True","4365074","23","9","9","0","14","0","0","True",,"8","7","635","126","11","6","85.2256186",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31108-01.e2k","2","2","False","35","58","2.5226358171559657","35","58","35","frame from column registration, no shared grid labels (0 X / 0 Y): 35 of 58 of our columns within 100 mm of one of theirs after it"
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31116-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31116-01 (717 Edgar Ave Coquitlam)\05 Stickfile\31116-01 2026-07-20 Edgar Stickfile.pdf","2026-07-20","True","2119583","14","8","8","0","6","0","0","True",,"0","3","140","402","3","3","19.3627278",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31117-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31117-01 (2726-2730 W 16 Ave Vancouver)\05 Stickfile\31117-01 2026-03-19 2726-2730 W16th Ave Stickfile - SSI#5.pdf","2026-03-19","True","5848844","27","9","9","0","18","0","3","True",,"9","7","617","112","8","7","34.6505247",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31117-01.e2k","2","2","False","20","36","57.51474435562204","20","31","20","frame from column registration, no shared grid labels (0 X / 0 Y): 20 of 73 of our columns within 100 mm of one of theirs after it; 37 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L2 30, L1 7"
